#Step Temp KinEng PotEng Press 
   27800    89.933061    133.76861   -15.664428    1.0422019 
   27900    89.932573    133.76789   -15.663702    1.0422132 
   28000    89.932084    133.76716   -15.662974    1.0422248 
   28100    89.931592    133.76643   -15.662244    1.0422365 
   28200    89.931099     133.7657   -15.661511    1.0422483 
   28300    89.930605    133.76496   -15.660775    1.0422602 
   28400    89.930108    133.76422   -15.660036    1.0422724 
   28500    89.929609    133.76348   -15.659294    1.0422846 
   28600    89.929109    133.76273    -15.65855     1.042297 
   28700    89.928607    133.76199   -15.657803    1.0423096 
   28800    89.928103    133.76124   -15.657053    1.0423223 
   28900    89.927597    133.76049   -15.656301    1.0423351 
   29000    89.927089    133.75973   -15.655546    1.0423481 
   29100     89.92658    133.75897   -15.654788    1.0423613 
   29200    89.926068    133.75821   -15.654027    1.0423746 
   29300    89.925555    133.75745   -15.653264     1.042388 
   29400     89.92504    133.75668   -15.652498    1.0424016 
   29500    89.924523    133.75591   -15.651729    1.0424153 
   29600    89.924005    133.75514   -15.650957    1.0424292 
   29700    89.923484    133.75437   -15.650183    1.0424432 
   29800    89.922962    133.75359   -15.649406    1.0424574 
   29900    89.922437    133.75281   -15.648626    1.0424717 
   30000    89.921911    133.75203   -15.647844    1.0424861 
   30100    89.921383    133.75124   -15.647059    1.0425007 
   30200    89.920854    133.75045    -15.64627    1.0425155 
   30300    89.920322    133.74966    -15.64548    1.0425304 
   30400    89.919788    133.74887   -15.644686    1.0425454 
   30500    89.919253    133.74807    -15.64389    1.0425606 
   30600    89.918716    133.74728   -15.643091     1.042576 
   30700    89.918177    133.74647   -15.642289    1.0425915 
   30800    89.917636    133.74567   -15.641485    1.0426071 
   30900    89.917093    133.74486   -15.640677    1.0426229 
   31000    89.916549    133.74405   -15.639867    1.0426388 
   31100    89.916002    133.74324   -15.639054    1.0426549 
   31200    89.915454    133.74242   -15.638239    1.0426711 
   31300    89.914904     133.7416    -15.63742    1.0426875 
   31400    89.914352    133.74078   -15.636599     1.042704 
   31500    89.913798    133.73996   -15.635775    1.0427206 
   31600    89.913242    133.73913   -15.634949    1.0427375 
   31700    89.912684     133.7383   -15.634119    1.0427544 
   31800    89.912125    133.73747   -15.633287    1.0427715 
   31900    89.911564    133.73664   -15.632452    1.0427888 
   32000       89.911     133.7358   -15.631615    1.0428062 
   32100    89.910435    133.73496   -15.630774    1.0428237 
   32200    89.909868    133.73412   -15.629931    1.0428414 
   32300      89.9093    133.73327   -15.629085    1.0428593 
   32400    89.908729    133.73242   -15.628236    1.0428772 
   32500    89.908156    133.73157   -15.627384    1.0428954 
   32600    89.907582    133.73071    -15.62653    1.0429137 
   32700    89.907006    133.72986   -15.625673    1.0429321 
   32800    89.906428      133.729   -15.624813    1.0429507 
   32900    89.905848    133.72813    -15.62395    1.0429694 
   33000    89.905266    133.72727   -15.623085    1.0429883 
   33100    89.904682     133.7264   -15.622216    1.0430073 
   33200    89.904096    133.72553   -15.621345    1.0430265 
   33300    89.903509    133.72466   -15.620471    1.0430458 
   33400    89.902919    133.72378   -15.619595    1.0430652 
   33500    89.902328     133.7229   -15.618715    1.0430848 
   33600    89.901735    133.72202   -15.617833    1.0431046 
   33700     89.90114    133.72113   -15.616948    1.0431245 
   33800    89.900543    133.72024    -15.61606    1.0431446 
   33900    89.899944    133.71935   -15.615169    1.0431648 
   34000    89.899344    133.71846   -15.614276    1.0431851 
   34100    89.898741    133.71756    -15.61338    1.0432056 
